epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6139240264892578,0.6290865540504456,1.2815707921981812,0.5384615659713745,0.5477481484413147,0.7149796485900879
1,0.0,0.0,0.0,NA,NA,NA
2,0.6877636909484863,0.7464653849601746,0.7430224418640137,0.6474359035491943,0.6356015801429749,0.676659107208252
3,0.0,0.0,0.0,NA,NA,NA
4,0.753164529800415,0.8240028023719788,0.5308558344841003,0.5256410241127014,0.5905653834342957,0.7216143012046814
5,0.0,0.0,0.0,NA,NA,NA
6,0.7721518874168396,0.8619213104248047,0.48765844106674194,0.6217948794364929,0.6192471981048584,0.8185269832611084
7,0.0,0.0,0.0,NA,NA,NA
8,0.8101266026496887,0.8916310667991638,0.42978033423423767,0.6410256624221802,0.67808997631073,0.8294205069541931
9,0.0,0.0,0.0,NA,NA,NA
10,0.8649789094924927,0.9393519163131714,0.3253799080848694,0.5641025900840759,0.5849770307540894,1.4214017391204834
11,0.0,0.0,0.0,NA,NA,NA
12,0.8586497902870178,0.9366897344589233,0.32755792140960693,0.5769230723381042,0.5950855016708374,1.854123592376709
13,0.0,0.0,0.0,NA,NA,NA
14,0.8481012582778931,0.9285790324211121,0.3525288999080658,0.5384615659713745,0.6346975564956665,1.4120551347732544
15,0.0,0.0,0.0,NA,NA,NA
16,0.8902953863143921,0.9527777433395386,0.28370970487594604,0.5192307829856873,0.5465154647827148,1.7758519649505615
17,0.0,0.0,0.0,NA,NA,NA
18,0.8755274415016174,0.9570512771606445,0.27232182025909424,0.5320512652397156,0.5522682070732117,2.1781744956970215
