epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6106719374656677,0.6514765024185181,1.2868168354034424,0.5324675440788269,0.5734525322914124,0.7539874911308289
1,0.6778656244277954,0.7385234236717224,0.7007255554199219,0.5259740352630615,0.5361781716346741,0.7012902498245239
2,0.731225311756134,0.8009141087532043,0.5778582692146301,0.5974025726318359,0.6602293848991394,0.6687605977058411
3,0.7786561250686646,0.8480781316757202,0.5120161771774292,0.551948070526123,0.522179126739502,0.8651357889175415
4,0.7984189987182617,0.8833749890327454,0.4305651783943176,0.6168830990791321,0.6568561792373657,0.9537054300308228
5,0.8517786264419556,0.9219139814376831,0.3596271276473999,0.6038960814476013,0.6099678874015808,1.2079708576202393
6,0.8339921236038208,0.9201249480247498,0.36114227771759033,0.6168830990791321,0.6722887754440308,1.498496174812317
7,0.8418972492218018,0.9213281273841858,0.3656054437160492,0.5324675440788269,0.5278292894363403,1.546439290046692
8,0.8794466257095337,0.9476874470710754,0.30020764470100403,0.5649350881576538,0.6174734830856323,1.4205968379974365
9,0.8932806253433228,0.9511875510215759,0.2895500063896179,0.6363636255264282,0.639905571937561,1.5762078762054443
10,0.8774703741073608,0.9566171169281006,0.27137961983680725,0.5714285969734192,0.6268341541290283,1.5045002698898315
11,0.9090909361839294,0.9673436880111694,0.2372875064611435,0.6428571343421936,0.6516276001930237,1.7487810850143433
