epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5869565010070801,0.6112688779830933,1.5601226091384888,0.4838709533214569,0.5895832777023315,0.8313029408454895
1,0.6195651888847351,0.6865530610084534,1.3606277704238892,0.5161290168762207,0.5854166746139526,0.7424495816230774
2,0.760869562625885,0.8787878751754761,0.6748256683349609,0.4838709533214569,0.6625000238418579,0.7831472158432007
3,0.8152173757553101,0.8678977489471436,0.7206266522407532,0.4838709533214569,0.43958333134651184,0.9994803667068481
4,0.8804348111152649,0.9351327419281006,0.3620506823062897,0.4838709533214569,0.6854166388511658,0.6954993605613708
5,0.9347826242446899,0.970643937587738,0.22848649322986603,0.6129032373428345,0.5729166269302368,0.7391204833984375
6,0.8695651888847351,0.9386836886405945,0.39533692598342896,0.6451612710952759,0.7520833015441895,0.612454354763031
7,0.9021739363670349,0.9696969389915466,0.2448163628578186,0.6129032373428345,0.7395833134651184,0.5987621545791626
8,0.8695651888847351,0.9578599333763123,0.39298707246780396,0.6774193644523621,0.7395833134651184,0.6765936017036438
9,0.9021739363670349,0.9486268758773804,0.48389145731925964,0.4838709533214569,0.6145833730697632,0.9725267887115479
10,0.8478260636329651,0.9311078786849976,0.46712183952331543,0.4838709533214569,0.7520833015441895,0.7644391059875488
11,0.8695651888847351,0.9621212482452393,0.26646289229393005,0.6129032373428345,0.7145833373069763,0.6321139335632324
