epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6429228186607361,0.6839789748191833,0.8108938336372375,0.5641025900840759,0.6367521286010742,0.7340391278266907
1,0.704963207244873,0.7639808654785156,0.5995503664016724,0.5833333134651184,0.6812951564788818,0.7092555165290833
2,0.7293198704719543,0.8035633563995361,0.5487414598464966,0.6025640964508057,0.6634615659713745,0.7124161720275879
3,0.751838207244873,0.8250561356544495,0.5204305648803711,0.5641025900840759,0.6240959167480469,1.2937690019607544
4,0.7771139740943909,0.8453623652458191,0.5041154026985168,0.6025640964508057,0.6318212151527405,0.9355728030204773
5,0.7651654481887817,0.849144458770752,0.49689948558807373,0.5961538553237915,0.5708415508270264,0.9976701140403748
6,0.7858455777168274,0.8614081740379333,0.49903959035873413,0.5448718070983887,0.6125904321670532,1.3419241905212402
7,0.7941176295280457,0.8741555213928223,0.46447405219078064,0.5128205418586731,0.5945923328399658,1.2843273878097534
8,0.8056066036224365,0.8918871879577637,0.4226507842540741,0.557692289352417,0.6083990335464478,1.4588582515716553
9,0.826286792755127,0.9068970680236816,0.39701470732688904,0.5641025900840759,0.6296844482421875,1.2735257148742676
10,0.8501838445663452,0.9272070527076721,0.3497438430786133,0.5833333134651184,0.6208086609840393,1.4797991514205933
11,0.8658088445663452,0.9390394687652588,0.3239328861236572,0.5961538553237915,0.6513806581497192,1.6803804636001587
12,0.8727021813392639,0.9456161260604858,0.30719560384750366,0.6282051205635071,0.661242663860321,1.677062749862671
13,0.8745404481887817,0.949375331401825,0.29298850893974304,0.5512820482254028,0.6155489683151245,1.8323404788970947
14,0.8929228186607361,0.9531132578849792,0.28710001707077026,0.5384615659713745,0.6054404973983765,1.7470232248306274
15,0.8920036554336548,0.9588885307312012,0.27017712593078613,0.5512820482254028,0.5975509285926819,2.4947705268859863
16,0.9025735259056091,0.967670202255249,0.23532648384571075,0.6089743375778198,0.6194937229156494,2.11653733253479
17,0.9126838445663452,0.9710452556610107,0.22027276456356049,0.6089743375778198,0.6153023838996887,2.31406569480896
