epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6285714507102966,0.6993464231491089,1.4796700477600098,0.5454545617103577,0.4833333194255829,0.8395103216171265
1,0.0,0.0,0.0,NA,NA,NA
2,0.7714285850524902,0.8709149956703186,1.2377322912216187,0.7272727489471436,0.7666666507720947,0.6098495721817017
3,0.0,0.0,0.0,NA,NA,NA
4,0.800000011920929,0.8774509429931641,1.8961365222930908,0.5454545617103577,0.6166666746139526,0.8006990551948547
5,0.0,0.0,0.0,NA,NA,NA
6,0.9142857193946838,0.9019607901573181,0.7140244841575623,0.8181818127632141,0.8333333134651184,0.5250726938247681
7,0.0,0.0,0.0,NA,NA,NA
8,0.6571428775787354,0.725490152835846,2.64921236038208,0.6363636255264282,0.8166666626930237,0.9646068215370178
9,0.0,0.0,0.0,NA,NA,NA
10,0.800000011920929,0.8202614784240723,1.9810864925384521,0.7272727489471436,0.800000011920929,0.532015860080719
11,0.0,0.0,0.0,NA,NA,NA
12,0.8571428656578064,0.9133987426757812,0.9905285239219666,0.5454545617103577,0.699999988079071,1.0055527687072754
13,0.0,0.0,0.0,NA,NA,NA
14,0.800000011920929,0.8284313678741455,2.1043636798858643,0.8181818127632141,0.9000000357627869,0.37493038177490234
15,0.0,0.0,0.0,NA,NA,NA
16,0.9142857193946838,0.936274528503418,0.6739025115966797,0.7272727489471436,0.7999999523162842,0.6272595524787903
17,0.0,0.0,0.0,NA,NA,NA
18,0.9428571462631226,0.9624184370040894,0.7028322219848633,0.7272727489471436,0.7999999523162842,0.7359235286712646
19,0.0,0.0,0.0,NA,NA,NA
